id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err,frame_index
229,178.4044975185175,262.46874611530467,1193126.484375,797.18212890625,1496.679919320311,1221257.5562612242,5.202659470981997,0.11437093650264185,1.1291409024575028,52460.859375,221.0,132.81162038805812,11.601109767924987,False,True,science_V_001.fits,1619480.3565391195,917.2814440144649,1765.5217677264834,-11.078061085566453,0.0006149456890571727,13.036520974545171,0.012274955570635097,1
230,171.30112733307107,267.40537995065824,1495393.4990234375,893.1272583007812,1674.3341837629025,1514885.1357857303,5.9151379909640625,0.16886943108864694,1.2031803875410798,52152.91796875,284.0,132.81269807614822,11.601843361495153,False,True,science_V_001.fits,1753446.9214845167,954.0053061329253,1837.9844537680192,-11.164353433808706,0.0005907014054304028,12.950228626302918,0.012273764875169844,1
231,153.41334606940885,273.9289350762378,930819.9205322266,717.9634399414062,1296.472590036328,924025.0972781992,5.20003056258978,0.010861822915387731,1.0109810976535167,51454.09375,286.0,132.81541189816934,11.602812703090983,False,False,science_V_001.fits,915820.5693895114,700.8617378589527,1306.7064727876739,-10.45914785799967,0.0008308675457035215,13.655434202111955,0.012287665235474109,1
232,137.42564245923342,280.3115172999385,429638.5862426758,503.6113586425781,853.115361418204,427509.79235974024,5.0782463897759555,0.0034432794881681383,1.0034551766269757,27368.96484375,223.0,132.81783747346046,11.603761087023354,False,False,science_V_001.fits,426345.8194426644,493.53755881506993,863.8568875411922,-9.629026896145431,0.0012568053987394173,14.485555163966193,0.01232379551399958,1
233,101.93564470523187,273.88620103764623,683993.4283447266,615.5508422851562,1111.1891680717806,687445.1787832542,5.02196606760868,0.04975082177231649,1.0523555535876463,46845.93359375,217.0,132.82322164438673,11.602805833599165,False,False,science_V_001.fits,747630.1489398384,635.2133921526818,1176.9747901664766,-10.23883889009827,0.0009224496642331938,13.875743170013354,0.012294197389159633,1
234,110.30400217175374,273.5297879545625,269584.53634643555,400.13079833984375,673.7410303454543,278905.2226083904,4.835714988476581,0.07499877738134864,1.0810796521641661,17081.787109375,148.0,132.82195206627654,11.6027529652622,False,False,science_V_001.fits,441081.3664714134,500.5196543770394,881.2468453819171,-9.66591865241587,0.0012320044102166138,14.448663407695754,0.01232129096025935,1
235,465.1360210514054,283.9208594656331,1679079.897277832,965.870361328125,1738.411244930432,1668527.6931493273,6.751572111389256,0.29936062461785373,1.4272677716044364,55842.46484375,422.0,132.76811988814012,11.604296274841738,False,True,science_V_001.fits,1575050.881400377,910.6858167940495,1729.5216993113365,-11.04785834420333,0.0006277458099729571,13.066723715908294,0.012275603482620079,1
236,497.71431649830816,284.02148469179247,506473.7431335449,549.2474975585938,922.1229871502769,503254.8052478235,5.134140007552006,0.0056949837809193715,1.0057276023835975,33732.30859375,243.0,132.7631773669529,11.604310644983741,False,False,science_V_001.fits,500355.98237855016,534.4296601061234,936.242914136152,-9.802819615748291,0.0011596349447426776,14.311762444363334,0.012314265275104477,1
237,481.90005807909034,289.01106412587393,229402.83877563477,390.8668212890625,586.9079345723787,228964.63636222313,5.113251580283299,0.015262569230856338,1.0154991257100234,15702.71875,191.0,132.76557648875658,11.60505244571085,False,False,science_V_001.fits,217896.34412815727,385.95176108101487,564.5688557498739,-8.90024673329252,0.0019230603830562832,15.214335326819105,0.01240945354548121,1
238,476.98967121384715,300.3451767378339,185857.95223999023,362.47222900390625,512.7508740483048,189444.140505869,4.7794484441400185,0.17879104780891608,1.2177168762370163,13489.8583984375,137.0,132.76632125228267,11.606736907712742,False,False,science_V_001.fits,430470.33362737636,514.2681600238597,837.0542201317782,-9.639479941297452,0.0012970485948079653,14.475102118814172,0.01232796459752659,1
239,473.0941533406807,308.22446861324124,1307272.6770629883,841.2368774414062,1553.9887897437573,1306354.6515506124,5.356880180366115,0.01630180560370098,1.016571958448806,55293.88671875,269.0,132.76691211556232,11.607907925682177,False,True,science_V_001.fits,1328129.4455416447,838.2066610465654,1584.4892521891595,-10.862722887571092,0.0006852050264777606,13.251859172540533,0.012278675905360723,1
240,462.8457239197895,320.2802662890249,842627.7094726562,688.8097534179688,1223.3097822605177,837038.113883221,5.166424556975523,0.00496286228100884,1.0049876151279997,54379.0625,265.0,132.76846674333,11.609699723673225,False,True,science_V_001.fits,831541.6333771057,672.5045748623559,1236.484723612922,-10.354331869605298,0.0008780537108680652,13.760250190506326,0.012290946032740717,1
241,447.00014890537017,325.5026535248102,345430.2743835449,463.01995849609375,746.0375477236779,344016.15923590853,5.0637323598446535,0.004170163195351018,1.004187626280341,22121.943359375,208.0,132.77087067335574,11.610476079189421,False,False,science_V_001.fits,341926.10068051814,454.3598938576234,752.5446354375259,-9.389452508080293,0.0014427051218945694,14.725129552031332,0.012344139262391543,1
242,371.39212066220125,287.034714990492,131076.08575439453,306.9415283203125,427.0392685919271,131638.93372434258,4.907429677087608,0.012090122043095342,1.012238081947413,8655.298828125,148.0,132.7823419383323,11.604760239795972,False,False,science_V_001.fits,131800.48790242747,316.2395845237275,416.774162225534,-8.354414418899445,0.002605007935718631,15.76016764121218,0.01253325346451322,1
243,366.8176604753416,298.1296442694506,217877.59637451172,376.68218994140625,578.4122589082406,218080.4787382269,4.9676131181334595,0.006961644633334374,1.0070104488872071,14800.7021484375,170.0,132.78303584008117,11.606409110793237,False,False,science_V_001.fits,217265.8889452886,377.8801043038412,574.9598522673003,-8.897100741088167,0.001888305758599742,15.217481319023458,0.012404115232395116,1
244,35.602118377724125,313.1775856205708,396889.52798461914,489.7705078125,810.3581609216889,396482.7527381855,5.974043467709746,0.25585593402117335,1.3438258070157791,21391.439453125,245.0,132.83328588179035,11.608643991183795,False,False,science_V_001.fits,390632.4299425574,473.64792539706815,824.7316392552184,-9.53404261197641,0.0013164282153409945,14.580539448135214,0.012330018625562635,1
245,49.41572539067694,314.22159026968484,319639.3872375488,440.4976501464844,725.6324457832068,318596.96560699656,5.076373935510578,0.018381379043832413,1.018725581046871,20690.7265625,202.0,132.83119017608172,11.60879937427519,False,False,science_V_001.fits,317623.4820973531,434.0178183342806,731.8212955319715,-9.309403380534308,0.0014835589051980088,14.805178679577317,0.012348980649663676,1
246,414.5864339181305,323.65903280654686,859197.7478637695,693.0048828125,1239.8148543727286,853796.2439201123,5.14007113497506,0.008573507983868689,1.008647648668772,52964.546875,255.0,132.77578835707777,11.610202547973595,False,True,science_V_001.fits,851014.0138837479,678.6718724284042,1253.9403037857955,-10.379463653518723,0.0008658306912395608,13.735118406592902,0.012290078878773236,1
247,403.7483797790352,331.7319027830316,351267.73260498047,463.76654052734375,757.4236213883776,350513.2093683209,5.064675006488112,0.007535061106833885,1.0075922693201003,23159.95703125,199.0,132.77743255833718,11.61140239834016,False,False,science_V_001.fits,350040.3354367946,458.11149497621125,764.0941981928908,-9.414917102404514,0.001420898107285356,14.69966495770711,0.012341609598908187,1
248,417.9385031004974,338.0275619681734,70678.40240478516,245.9256591796875,287.39742994098646,71435.70502075982,4.8363381847346085,0.019289965140880994,1.0196693869290856,4834.2880859375,126.0,132.77527960789857,11.61233782796573,False,False,science_V_001.fits,70007.33122529023,311.9570501801593,224.4133645476519,-7.667480679218405,0.004837947161428805,16.44710138089322,0.013179609584405474,1
249,317.109059007081,338.87163933206875,1419531.1974487305,880.4210815429688,1612.332129713378,1409435.9322427344,5.491590935006499,0.0027909457943418037,1.0027987569733459,52286.2734375,343.0,132.79057708768283,11.612464165928849,False,True,science_V_001.fits,1401426.2602706074,856.7264231398784,1635.7920363123847,-10.921047501917954,0.0006637151764398648,13.19353455819367,0.012277495424393861,1
250,246.58242899669102,348.9437559821933,509453.07736206055,538.4609985351562,946.1280923743602,517350.8889281471,5.028320583024363,0.050798684325655485,1.0535172923665477,33265.984375,189.0,132.8012771492993,11.613961144268893,False,False,science_V_001.fits,555338.9989128929,557.6358783862678,995.8810407249588,-9.916017306677608,0.0010901904500658602,14.198564753434017,0.01230791985991095,1
251,273.23997765682117,354.29097656116636,1385077.6549987793,866.3303833007812,1598.7868851159687,1376201.1432450763,5.448127289100584,0.006003035781126931,1.0060392898542143,52476.97265625,308.0,132.7972327292262,11.614755790237902,False,True,science_V_001.fits,1366653.147242135,846.8565187689169,1613.7953914895184,-10.89376763860111,0.000672761866668803,13.220814421510514,0.012277987807039852,1
252,255.46453444302404,352.93528643747834,694159.3317260742,628.6624145507812,1104.18456020167,700778.3689260518,5.948164023987829,0.2586708664988281,1.3489285053147304,39861.19140625,257.0,132.7999295797968,11.614554332806247,False,False,science_V_001.fits,711954.6842007544,624.2221263027925,1140.5470171613322,-10.185752753400346,0.0009519116561298465,13.928829306711279,0.012296443057309356,1
253,234.90140558338567,356.3319881267232,432298.04040527344,531.3515625,813.5819500959375,430727.0753783962,5.078959646025236,0.0014470134688987502,1.0014491103510947,28569.181640625,217.0,132.80304937501532,11.615059104390763,False,False,science_V_001.fits,429675.23186807084,498.07606825229595,862.6698997519848,-9.637472674046288,0.0012585346959620776,14.477109386065337,0.012323971991266289,1
254,301.720123746632,357.3964064182818,518732.52157592773,542.0341186523438,957.0108296238793,532884.8458429992,4.952139966847641,0.08283508171994414,1.0903164524383286,33230.60546875,181.0,132.79291177341926,11.615217218296346,False,False,science_V_001.fits,761118.3637087315,644.2864006381918,1181.3354479542218,-10.258252375061625,0.0009190446302785221,13.85632968505,0.012293942373909982,1
255,286.54569318035425,362.0735222294619,1472538.9442749023,891.8782958984375,1651.053681928131,1463840.2644001348,5.520120740573002,0.03908886746543416,1.0406789620204844,52145.74609375,312.0,132.7952139959775,11.615912336668652,False,True,science_V_001.fits,1452487.0911453962,871.9897852464217,1665.7157179139751,-10.959902577352175,0.0006517918924122624,13.15467948275945,0.012276856630733697,1
256,309.05068747975844,358.6123625343954,527649.7662963867,546.986083984375,964.64934254426,536695.4065086639,4.91449010769232,0.09767624364614114,1.1082496642234432,34430.65625,185.0,132.79179958954276,11.61539789360706,False,False,science_V_001.fits,765082.5937505179,645.4688130483214,1185.3130287384495,-10.263892677852596,0.0009159605721667724,13.850689382259029,0.012293712207073162,1
257,467.6661541893733,346.3153083603401,885749.7692260742,695.9019775390625,1272.8082371002533,891543.8021608393,4.978124162735532,0.0975472010243078,1.1080911945034981,54817.51171875,205.0,132.76773496463056,11.613568739166139,False,True,science_V_001.fits,1302602.7146711505,828.7227013748536,1571.819756488061,-10.841651821351912,0.0006907280529580535,13.272930238759713,0.012278985353184474,1
258,464.93243639968836,352.214482534546,595843.1914978027,577.1712036132812,1032.3508653370588,627981.5815598164,4.7646844922876355,0.173167443177489,1.209434717765548,42046.6328125,174.0,132.76814961625135,11.614445467566298,False,False,science_V_001.fits,1187546.272610177,793.0976977114086,1497.3518092878135,-10.741248226199447,0.0007250801002580632,13.373333833912177,0.012280965646575428,1
259,18.26970600110012,381.9621556070407,964079.0420532227,725.305908203125,1329.203348752025,959711.5678442909,5.134291845297041,0.004711534751124735,1.00473383839523,56806.13671875,255.0,132.83591677353576,11.618865826924656,False,True,science_V_001.fits,959438.0156871657,713.6227146523169,1344.4611501115294,-10.50966418020171,0.0008075354203503286,13.604917879909914,0.012286109616786592,1
260,12.108519684568526,393.67560707255655,796164.4670410156,662.5241088867188,1201.7139548006203,792581.1740184387,5.09193094695887,0.00816689691194794,1.0082341443197655,52866.390625,236.0,132.83685177819174,11.62060645829298,False,True,science_V_001.fits,793668.3150686921,653.2672938288912,1214.92124673331,-10.30371948076599,0.0008936381703087661,13.810862579345635,0.01229206920091196,1
261,368.9757808523291,397.03759554573196,1122823.70413208,793.040771484375,1415.8461260830682,1120862.0986623438,5.189664144528209,0.029522514367128938,1.030420607179647,53349.21484375,253.0,132.78270751404236,11.621107910443502,False,True,science_V_001.fits,1138310.1288964718,786.4163438230944,1447.464994639705,-10.695273374793082,0.0007500699526555711,13.419308685318542,0.012282466405183136,1
262,361.35907252709967,404.32266530090436,688757.604309082,622.0514526367188,1107.2357461583167,689113.3482786072,5.056491438611958,0.036978867952508376,1.038398812572147,43641.71875,214.0,132.78386306761675,11.622190619074699,False,False,science_V_001.fits,726285.3061800671,630.8661679439531,1151.2509991573859,-10.207390018626302,0.0009430610707783418,13.907192041485322,0.012295761068099573,1
263,252.82132242392115,422.38209342745307,483679.59967041016,523.1253051757812,924.5960669172437,490304.39787137124,5.239469751918251,0.2738370237137343,1.3771013293932837,53271.73828125,168.0,132.80033061395105,11.624874898526693,False,True,science_V_001.fits,812556.9169510583,663.157387481524,1225.2851770782645,-10.329256353097458,0.0008860794371061355,13.785325707014167,0.01229152198995055,1
264,255.03723498870718,429.7585696369771,841019.6403808594,668.8162841796875,1257.4748257099955,862012.4388731582,4.961465700460918,0.04458287653509674,1.046663258842811,51405.98828125,141.0,132.79999440843727,11.625971124824552,False,False,science_V_001.fits,1209539.0613585527,801.9070259987155,1508.3283000945924,-10.761171619569325,0.0007198035069234677,13.3534104405423,0.012280655241034777,1
265,264.02594576496836,428.0973938981929,81486.5378112793,257.1263122558594,316.91248202632124,84955.45935149222,4.633321156351217,0.0845428656930699,1.092350436219032,6146.7685546875,100.0,132.79863060773562,11.625724252472205,False,False,science_V_001.fits,188897.32346954467,367.2898600483745,514.300404167612,-8.745186384903674,0.002111023034790708,15.36939567520795,0.01243996761707974,1
